127.0.0.1 - - [30/Jun/2014:01:44:18 -0430] "GET /catalogo_productos_consola/js/utils/utils.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:44:18 -0430] "GET /catalogo_productos_consola/js/index.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:44:18 -0430] "GET /catalogo_productos_consola/js/ajax/llenar_cmb_grupo_equipos_ajax.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:44:29 -0430] "GET /catalogo_productos_consola/LlenarCmbGrupoEquipoServlet?t=1404108869&usuario=admin&clave=12345678 HTTP/1.1" 200 54
127.0.0.1 - - [30/Jun/2014:01:44:31 -0430] "POST /catalogo_productos_consola/AutenticarUsuarioServlet HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:44:31 -0430] "GET /catalogo_productos_consola/jsp/home.jsp HTTP/1.1" 200 3299
127.0.0.1 - - [30/Jun/2014:01:44:33 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:44:33 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 200 9197
127.0.0.1 - - [30/Jun/2014:01:44:37 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp?catalogo_productos_servidor.productos.nombre_select=*&catalogo_productos_servidor.productos.descripcion_select=*&catalogo_productos_servidor.equipos.nombre_select=*&catalogo_productos_servidor.caracteristicas.nombre_select=*&catalogo_productos_servidor.productos_x_caracteristicas.valor_select=*&catalogo_productos_servidor.precios_productos.nombre_select=*&catalogo_productos_servidor.precios_productos.codigo_moneda_select=*&catalogo_productos_servidor.precios_productos.valor_select=*&ordenar_tabla_reporte=true HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:44:39 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp?catalogo_productos_servidor.productos.nombre_select=*&catalogo_productos_servidor.productos.descripcion_select=*&catalogo_productos_servidor.equipos.nombre_select=*&catalogo_productos_servidor.caracteristicas.nombre_select=*&catalogo_productos_servidor.productos_x_caracteristicas.valor_select=*&catalogo_productos_servidor.precios_productos.nombre_select=*&catalogo_productos_servidor.precios_productos.codigo_moneda_select=*&catalogo_productos_servidor.precios_productos.valor_select=*&ordenar_tabla_reporte=true HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:44:47 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp?catalogo_productos_servidor.productos.nombre_select=*&catalogo_productos_servidor.productos.descripcion_select=*&catalogo_productos_servidor.equipos.nombre_select=*&catalogo_productos_servidor.caracteristicas.nombre_select=*&catalogo_productos_servidor.productos_x_caracteristicas.valor_select=*&catalogo_productos_servidor.precios_productos.nombre_select=*&catalogo_productos_servidor.precios_productos.codigo_moneda_select=*&catalogo_productos_servidor.precios_productos.valor_select=*&ordenar_tabla_reporte=true HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:44:47 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:02 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp?catalogo_productos_servidor.productos.nombre_select=*&catalogo_productos_servidor.productos.descripcion_select=*&catalogo_productos_servidor.equipos.nombre_select=*&catalogo_productos_servidor.caracteristicas.nombre_select=*&catalogo_productos_servidor.productos_x_caracteristicas.valor_select=*&catalogo_productos_servidor.precios_productos.nombre_select=*&catalogo_productos_servidor.precios_productos.codigo_moneda_select=*&catalogo_productos_servidor.precios_productos.valor_select=*&ordenar_tabla_reporte=true HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:46:02 -0430] "GET /catalogo_productos_consola/css/plantillas/encabezado.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/utils/errores.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/utils/utils.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/utils/validaciones.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/plantillas/ubicacion.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/plantillas/cuerpo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/plantillas/botonera_principal.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/plantillas/idioma_pais.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/utils/cookies.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/utils/reportes.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/css/utils/utils.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/utils/contenido_dinamico.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/ajax/set_idioma_pais_ajax.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 200 9197
127.0.0.1 - - [30/Jun/2014:01:46:03 -0430] "GET /catalogo_productos_consola/js/ajax/reporte.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:06 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 200 13011
127.0.0.1 - - [30/Jun/2014:01:46:06 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:46:18 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404108977&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:46:21 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404108981&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:46:23 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404108983&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:47:09 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 200 13036
127.0.0.1 - - [30/Jun/2014:01:47:09 -0430] "GET /catalogo_productos_consola/js/utils/reporte.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:48:56 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109136&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:49:08 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109148&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:49:08 -0430] "GET /catalogo_productos_consola/img/reportes/asc.png HTTP/1.1" 200 415
127.0.0.1 - - [30/Jun/2014:01:49:16 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109156&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:49:42 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109182&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/jsp/index.jsp?error=expira_sesion HTTP/1.1" 200 3681
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/css/utils/errores.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/css/index.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/utils/utils.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/utils/validaciones.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/css/plantillas/encabezado.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/utils/cookies.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jun/2014:01:51:58 -0430] "GET /catalogo_productos_consola/js/plantillas/idioma_pais.js HTTP/1.1" 304 -
